ts,gen_kw,fc_ghi,fc_dni,fc_dhi,fc_temp,fc_wind,fc_cloud,fc_rh,fc_pressure,fc_rain,sun_elev,sun_az,cs_ghi,csi,hour_sin,hour_cos,doy_sin,doy_cos,gen_lag_1,gen_lag_2,gen_lag_4,gen_lag_96,gen_lag_192,gen_roll_mean_4,gen_roll_max_96,capacity_kw
2020-01-05 18:00:00+09:30,0.47903334101041,216.0,416.3,91.0,29.3,22.0,56.0,34.0,949.3,0.0,17.52948844858377,252.38998540669616,236.80328139237798,0.9121495222952278,-1.0,-1.8369701987210297e-16,0.08596479873744647,0.9962981749346078,0.41133329272270336,0.5783444841702766,0.6976110537846867,0.21913334230582002,0.60578884681066,0.5593444282809893,3.8917220433553332,3.8627140267690234
2020-01-05 18:15:00+09:30,0.2849444548288967,172.0,342.1,74.75,28.825,22.25,52.5,35.0,949.425,0.0,14.28113426976755,251.18468258590838,175.04565120408063,0.9826008176545341,-0.9978589232386036,0.06540312923014237,0.08596479873744647,0.9962981749346078,0.47903334101041,0.41133329272270336,0.55008888244629,0.18861112495263332,0.21702223022779,0.5047000000874201,3.8917220433553332,3.8627140267690234
2020-01-05 18:30:00+09:30,0.08586665987968434,128.0,267.9,58.5,28.35,22.5,49.0,36.0,949.55,0.0,11.062159867485414,249.93021878419728,116.24148606853737,1.1011559154063952,-0.9914448613738105,0.13052619222005127,0.08596479873744647,0.9962981749346078,0.2849444548288967,0.47903334101041,0.5783444841702766,0.12583333998918667,0.10534442464510334,0.4384138931830718,3.8917220433553332,3.8627140267690234
2020-01-05 18:45:00+09:30,0.03314443863928333,84.0,193.7,42.25,27.875,22.75,45.5,37.0,949.675,0.0,7.880726534856437,248.62095318371155,63.342200762530155,1.3261301152910034,-0.9807852804032304,0.1950903220161283,0.08596479873744647,0.9962981749346078,0.08586665987968434,0.2849444548288967,0.41133329272270336,0.08114443222681667,0.09632220367590867,0.3152944371104237,3.8917220433553332,3.8627140267690234
2020-01-05 19:00:00+09:30,0.014055554444591398,40.0,119.5,26.0,27.4,23.0,42.0,38.0,949.8,0.0,4.755357738000153,247.25076635951064,22.102607890317657,1.5,-0.9659258262890684,0.2588190451025203,0.08596479873744647,0.9962981749346078,0.03314443863928333,0.08586665987968434,0.47903334101041,0.012922219602235732,0.05341110502680133,0.2207472235895687,3.8917220433553332,3.8627140267690234
2020-01-05 19:15:00+09:30,0.0007888887388010666,30.0,89.625,19.5,27.049999999999997,23.0,46.5,39.25,949.9,0.0,1.7481274974244634,245.8129886486825,1.8704815934072354,1.5,-0.9469301294951057,0.3214394653031615,0.08596479873744647,0.9962981749346078,0.014055554444591398,0.03314443863928333,0.2849444548288967,0.0,0.003722221978629633,0.10450277694811405,3.8917220433553332,3.8627140267690234
2020-01-05 19:30:00+09:30,0.0,20.0,59.75,13.0,26.7,23.0,51.0,40.5,950.0,0.0,-1.6639302020812474,244.30032751590596,0.0,1.5,-0.923879532511287,0.38268343236508917,0.08596479873744647,0.9962981749346078,0.0007888887388010666,0.014055554444591398,0.08586665987968434,0.0,0.0,0.033463885425590145,3.8917220433553332,3.8627140267690234
2020-01-05 19:45:00+09:30,0.0,10.0,29.875,6.5,26.35,23.0,55.5,41.75,950.1,0.0,-4.735153272851627,242.7047961629791,0.0,1.5,-0.8968727415326884,0.442288690219001,0.08596479873744647,0.9962981749346078,0.0,0.0007888887388010666,0.03314443863928333,0.0,0.0,0.011997220455669061,3.8917220433553332,3.8627140267690234
2020-01-05 20:00:00+09:30,0.0,0.0,0.0,0.0,26.0,23.0,60.0,43.0,950.2,0.0,-7.7613145567504285,241.01764541003982,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.08596479873744647,0.9962981749346078,0.0,0.0,0.014055554444591398,0.0,0.0,0.0037111107958482273,3.8917220433553332,3.8627140267690234
2020-01-05 20:15:00+09:30,0.0,0.0,0.0,0.0,25.275,23.075,63.0,46.0,950.4000000000001,0.0,-10.737065338462997,239.22930244813097,0.0,0.0,-0.8314696123025455,0.5555702330196018,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0007888887388010666,0.0,0.0,0.00019722218470037768,3.8917220433553332,3.8627140267690234
2020-01-05 20:30:00+09:30,0.0,0.0,0.0,0.0,24.55,23.15,66.0,49.0,950.6,0.0,-13.656329852042319,237.32932451564392,0.0,0.0,-0.7933533402912357,0.6087614290087199,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.8917220433553332,3.8627140267690234
2020-01-05 20:45:00+09:30,0.0,0.0,0.0,0.0,23.825000000000003,23.225,69.0,52.0,950.8,0.0,-16.512201492429472,235.30637704354228,0.0,0.0,-0.7518398074789772,0.6593458151000691,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.8917220433553332,3.8627140267690234
2020-01-05 21:00:00+09:30,0.0,0.0,0.0,0.0,23.1,23.3,72.0,55.0,951.0,0.0,-19.296830455624637,233.14824984634163,0.0,0.0,-0.7071067811865477,0.7071067811865474,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.8917220433553332,3.8627140267690234
2020-01-05 21:15:00+09:30,0.0,0.0,0.0,0.0,22.825000000000003,22.475,68.0,56.0,951.025,0.0,-22.00130282120798,230.8419328689986,0.0,0.0,-0.6593458151000687,0.7518398074789775,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.8917220433553332,3.8627140267690234
2020-01-05 21:30:00+09:30,0.0,0.0,0.0,0.0,22.55,21.65,64.0,57.0,951.05,0.0,-24.61551695930971,228.37377752956448,0.0,0.0,-0.608761429008721,0.7933533402912349,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.8917220433553332,3.8627140267690234
2020-01-05 21:45:00+09:30,0.0,0.0,0.0,0.0,22.275,20.825,60.0,58.0,951.075,0.0,-27.128066188009498,225.7297766564135,0.0,0.0,-0.555570233019603,0.8314696123025447,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.8917220433553332,3.8627140267690234
2020-01-05 22:00:00+09:30,0.0,0.0,0.0,0.0,22.0,20.0,56.0,59.0,951.1,0.0,-29.526137955572935,222.89600584990566,0.0,0.0,-0.5000000000000004,0.8660254037844384,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.8917220433553332,3.8627140267690234
2020-01-05 22:15:00+09:30,0.0,0.0,0.0,0.0,21.825,18.85,62.25,60.0,951.05,0.0,-31.79544906922677,219.8592706610543,0.0,0.0,-0.4422886902190014,0.8968727415326883,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.8917220433553332,3.8627140267690234
2020-01-05 22:30:00+09:30,0.0,0.0,0.0,0.0,21.65,17.7,68.5,61.0,951.0,0.0,-33.920243149332684,216.60800080813715,0.0,0.0,-0.38268343236508956,0.9238795325112868,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.8917220433553332,3.8627140267690234
2020-01-05 22:45:00+09:30,0.0,0.0,0.0,0.0,21.475,16.55,74.75,62.0,950.95,0.0,-35.88338089730478,213.13342099217834,0.0,0.0,-0.32143946530316186,0.9469301294951056,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.8917220433553332,3.8627140267690234
2020-01-05 23:00:00+09:30,0.0,0.0,0.0,0.0,21.3,15.4,81.0,63.0,950.9,0.0,-37.666562378391646,209.43098954443462,0.0,0.0,-0.25881904510252157,0.9659258262890681,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.8917220433553332,3.8627140267690234
2020-01-05 23:15:00+09:30,0.0,0.0,0.0,0.0,21.175,14.775,78.5,63.5,950.775,0.0,-39.25072077841285,205.50203408660192,0.0,0.0,-0.19509032201612872,0.9807852804032303,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.8917220433553332,3.8627140267690234
2020-01-05 23:30:00+09:30,0.0,0.0,0.0,0.0,21.05,14.15,76.0,64.0,950.65,0.0,-40.616616390082925,201.35542953543853,0.0,0.0,-0.13052619222005168,0.9914448613738104,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.8917220433553332,3.8627140267690234
2020-01-05 23:45:00+09:30,0.0,0.0,0.0,0.0,20.925,13.525,73.5,64.5,950.525,0.0,-41.74564006318028,197.00905678242106,0.0,0.0,-0.0654031292301428,0.9978589232386035,0.08596479873744647,0.9962981749346078,0.0,0.0,0.0,0.0,0.0,0.0,3.8917220433553332,3.8627140267690234
2020-01-06 00:00:00+09:30,0.0,0.0,0.0,0.0,20.8,12.9,71.0,65.0,950.4,0.0,-42.62079682981731,192.49069302531646,0.0,0.0,0.0,1.0,0.10310169744743485,0.9946708199115211,0.0,0.0,0.0,0.0,0.0,0.0,3.8917220433553332,3.8627140267690234
2020-01-06 00:15:00+09:30,0.0,0.0,0.0,0.0,20.7,13.425,74.5,65.5,950.275,0.0,-43.22778891383815,187.83796859167776,0.0,0.0,0.06540312923014306,0.9978589232386035,0.10310169744743485,0.9946708199115211,0.0,0.0,0.0,0.0,0.0,0.0,3.8917220433553332,3.8627140267690234
2020-01-06 00:30:00+09:30,0.0,0.0,0.0,0.0,20.6,13.95,78.0,66.0,950.15,0.0,-43.55606906239582,183.09711371033114,0.0,0.0,0.13052619222005157,0.9914448613738104,0.10310169744743485,0.9946708199115211,0.0,0.0,0.0,0.0,0.0,0.0,3.8917220433553332,3.8627140267690234
2020-01-06 00:45:00+09:30,0.0,0.0,0.0,0.0,20.5,14.475,81.5,66.5,950.025,0.0,-43.599703214730546,178.32044382718914,0.0,0.0,0.19509032201612825,0.9807852804032304,0.10310169744743485,0.9946708199115211,0.0,0.0,0.0,0.0,0.0,0.0,3.8917220433553332,3.8627140267690234
2020-01-06 01:00:00+09:30,0.0,0.0,0.0,0.0,20.4,15.0,85.0,67.0,949.9,0.0,-43.35788808659107,173.5628495984538,0.0,0.0,0.25881904510252074,0.9659258262890683,0.10310169744743485,0.9946708199115211,0.0,0.0,0.0,0.0,0.0,0.0,3.8917220433553332,3.8627140267690234
2020-01-06 01:15:00+09:30,0.0,0.0,0.0,0.0,20.224999999999998,15.775,85.0,68.0,949.875,0.0,-42.83502309473291,168.87783978928178,0.0,0.0,0.3214394653031616,0.9469301294951057,0.10310169744743485,0.9946708199115211,0.0,0.0,0.0,0.0,0.0,0.0,3.8917220433553332,3.8627140267690234
2020-01-06 01:30:00+09:30,0.0,0.0,0.0,0.0,20.049999999999997,16.55,85.0,69.0,949.8499999999999,0.0,-42.04032172121265,164.3138240648609,0.0,0.0,0.3826834323650898,0.9238795325112867,0.10310169744743485,0.9946708199115211,0.0,0.0,0.0,0.0,0.0,0.0,3.8917220433553332,3.8627140267690234
2020-01-06 01:45:00+09:30,0.0,0.0,0.0,0.0,19.875,17.325000000000003,85.0,70.0,949.8249999999999,0.0,-40.98703964249013,159.91125266349184,0.0,0.0,0.44228869021900125,0.8968727415326884,0.10310169744743485,0.9946708199115211,0.0,0.0,0.0,0.0,0.0,0.0,3.8917220433553332,3.8627140267690234
2020-01-06 02:00:00+09:30,0.0,0.0,0.0,0.0,19.7,18.1,85.0,71.0,949.8,0.0,-39.69146228952372,155.70096987504292,0.0,0.0,0.49999999999999994,0.8660254037844387,0.10310169744743485,0.9946708199115211,0.0,0.0,0.0,0.0,0.0,0.0,3.8917220433553332,3.8627140267690234
2020-01-06 02:15:00+09:30,0.0,0.0,0.0,0.0,19.475,17.8,74.75,72.0,949.775,0.0,-38.17181469183827,151.70382053076753,0.0,0.0,0.5555702330196022,0.8314696123025452,0.10310169744743485,0.9946708199115211,0.0,0.0,0.0,0.0,0.0,0.0,3.8917220433553332,3.8627140267690234
2020-01-06 02:30:00+09:30,0.0,0.0,0.0,0.0,19.25,17.5,64.5,73.0,949.75,0.0,-36.44723684381133,147.93129366260968,0.0,0.0,0.6087614290087207,0.7933533402912352,0.10310169744743485,0.9946708199115211,0.0,0.0,0.0,0.0,0.0,0.0,3.8917220433553332,3.8627140267690234
2020-01-06 02:45:00+09:30,0.0,0.0,0.0,0.0,19.025,17.2,54.25,74.0,949.725,0.0,-34.53692018267819,144.38684743604472,0.0,0.0,0.6593458151000688,0.7518398074789774,0.10310169744743485,0.9946708199115211,0.0,0.0,0.0,0.0,0.0,0.0,3.8917220433553332,3.8627140267690234
2020-01-06 03:00:00+09:30,0.0,0.0,0.0,0.0,18.8,16.9,44.0,75.0,949.7,0.0,-32.45944828645578,141.06755094992747,0.0,0.0,0.7071067811865476,0.7071067811865476,0.10310169744743485,0.9946708199115211,0.0,0.0,0.0,0.0,0.0,0.0,3.8917220433553332,3.8627140267690234
2020-01-06 03:15:00+09:30,0.0,0.0,0.0,0.0,18.675,16.9,43.75,75.75,949.7750000000001,0.0,-30.232344877144637,137.965755232898,0.0,0.0,0.7518398074789774,0.6593458151000688,0.10310169744743485,0.9946708199115211,0.0,0.0,0.0,0.0,0.0,0.0,3.8917220433553332,3.8627140267690234
2020-01-06 03:30:00+09:30,0.0,0.0,0.0,0.0,18.55,16.9,43.5,76.5,949.85,0.0,-27.87180339346342,135.0706032812452,0.0,0.0,0.7933533402912352,0.6087614290087207,0.10310169744743485,0.9946708199115211,0.0,0.0,0.0,0.0,0.0,0.0,3.8917220433553332,3.8627140267690234
2020-01-06 03:45:00+09:30,0.0,0.0,0.0,0.0,18.425,16.9,43.25,77.25,949.925,0.0,-25.392559648262516,132.36928454979693,0.0,0.0,0.8314696123025451,0.5555702330196024,0.10310169744743485,0.9946708199115211,0.0,0.0,0.0,0.0,0.0,0.0,3.8917220433553332,3.8627140267690234
2020-01-06 04:00:00+09:30,0.0,0.0,0.0,0.0,18.3,16.9,43.0,78.0,950.0,0.0,-22.807870368874195,129.84801276857445,0.0,0.0,0.8660254037844386,0.5000000000000001,0.10310169744743485,0.9946708199115211,0.0,0.0,0.0,0.0,0.0,0.0,3.8917220433553332,3.8627140267690234
2020-01-06 04:15:00+09:30,0.0,0.0,0.0,0.0,18.175,17.025,53.75,78.5,950.075,0.0,-20.12956232028936,127.49274464619123,0.0,0.0,0.8968727415326884,0.44228869021900125,0.10310169744743485,0.9946708199115211,0.0,0.0,0.0,0.0,0.0,0.0,3.8917220433553332,3.8627140267690234
2020-01-06 04:30:00+09:30,0.0,0.0,0.0,0.0,18.05,17.15,64.5,79.0,950.15,0.0,-17.36812329158634,125.28967817642581,0.0,0.0,0.9238795325112867,0.38268343236508984,0.10310169744743485,0.9946708199115211,0.0,0.0,0.0,0.0,0.0,0.0,3.8917220433553332,3.8627140267690234
2020-01-06 04:45:00+09:30,0.0,0.0,0.0,0.0,17.925,17.275,75.25,79.5,950.2249999999999,0.0,-14.532816660390663,123.22557785985657,0.0,0.0,0.9469301294951056,0.3214394653031617,0.10310169744743485,0.9946708199115211,0.0,0.0,0.0,0.0,0.0,0.0,3.8917220433553332,3.8627140267690234
